Date,idx_NAM_econ,idx_NAM_econ_pessi,idx_NAM_econ_label,idx_NAM_pol,idx_NAM_pol_pessi,idx_NAM_pol_label,idx_NAM_dis,idx_NAM_dis_pessi,idx_NAM_dis_label,idx_NAM_cyb,idx_NAM_cyb_pessi,idx_NAM_cyb_label,idx_EU_econ,idx_EU_econ_pessi,idx_EU_econ_label,idx_EU_pol,idx_EU_pol_pessi,idx_EU_pol_label,idx_EU_dis,idx_EU_dis_pessi,idx_EU_dis_label,idx_EU_cyb,idx_EU_cyb_pessi,idx_EU_cyb_label,idx_EA_econ,idx_EA_econ_pessi,idx_EA_econ_label,idx_EA_pol,idx_EA_pol_pessi,idx_EA_pol_label,idx_EA_dis,idx_EA_dis_pessi,idx_EA_dis_label,idx_EA_cyb,idx_EA_cyb_pessi,idx_EA_cyb_label,idx_JP_econ,idx_JP_econ_pessi,idx_JP_econ_label,idx_JP_pol,idx_JP_pol_pessi,idx_JP_pol_label,idx_JP_dis,idx_JP_dis_pessi,idx_JP_dis_label,idx_JP_cyb,idx_JP_cyb_pessi,idx_JP_cyb_label,idx_ME_econ,idx_ME_econ_pessi,idx_ME_econ_label,idx_ME_pol,idx_ME_pol_pessi,idx_ME_pol_label,idx_ME_dis,idx_ME_dis_pessi,idx_ME_dis_label,idx_ME_cyb,idx_ME_cyb_pessi,idx_ME_cyb_label,idx_GLO_econ,idx_GLO_econ_pessi,idx_GLO_econ_label,idx_GLO_pol,idx_GLO_pol_pessi,idx_GLO_pol_label,idx_GLO_dis,idx_GLO_dis_pessi,idx_GLO_dis_label,idx_GLO_cyb,idx_GLO_cyb_pessi,idx_GLO_cyb_label,Bottom
2012-05-25,0.5351094110793795,-0.6538411034456897,Week Ahead: Kingfisher results could be damp squib,0.24787371517121254,-0.17066647348149028,Iran Nuclear Talks Show Scant Progress Beyond Plan to Meet Again,0.03192081446899986,-0.2983329554614246,Felling Pit Disaster 200th anniversary,2.6693807158739506,-12.719488874563654,Former Lloyds head of digital fraud charged with fraud,0.41973121113117084,-0.44913663787805924,Week Ahead: Kingfisher results could be damp squib,0.17460548312191984,-0.0,Iran Nuclear Talks Show Scant Progress Beyond Plan to Meet Again,0.08367719324780014,-0.2383099277576483,Asia Distillates-Regrade at nearly 6-month high,1.7659611840157898,-0.0,London midday: Miners drag the Footsie lower,0.2821308477601369,-0.6530495980721313,Copper Traders Extend Bearish Streak as Prices Drop: Commodities,0.17535353856487537,-0.11901176617617223,Wall Street Institute Celebrates 40 Years of Teaching English,0.0,-0.0,Asia Distillates-Regrade at nearly 6-month high,0.0,-0.0,0,0.46661133226557544,-0.5571513414914498,"FTSE posts modest gains in early deals, with Aviva",0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.09811958382238029,-0.42360350476667563,Asia Distillates-Regrade at nearly 6-month high,0.4851325394815033,-0.13634012341605503,Iran Nuclear Talks Show Scant Progress Beyond Plan to Meet Again,0.04218095979790752,-0.004985166871778663,Asia Distillates-Regrade at nearly 6-month high,0.0,-0.0,0,0.4589244767714291,-0.5816312059368373,Week Ahead: Kingfisher results could be damp squib,0.0,-0.0,Iran Nuclear Talks Show Scant Progress Beyond Plan to Meet Again,0.0,-0.0,Felling Pit Disaster 200th anniversary,0.0,-0.0,Former Lloyds head of digital fraud charged with fraud,0
2012-05-28,0.5091863976661084,-0.3069848038957123,"LONDON MARKETS: FTSE 100 Jumps As Miners, Oil Firms Rise",0.01898265363415579,-0.026311501518850332,RBS involved in £40bn loans to fossil fuel companies in past six months,0.04923923478175373,-0.5429615155722654,Air Canada jet makes emergency landing in Toronto,0.0,-0.0,0,0.4801829739294702,-0.42941591973963394,"Rebound in miners, banks push up Britain's FTSE",0.13930286326626645,-0.11592238128967529,"Greek polls, China stimulus boost FTSE in thin volume",0.15583091765213442,-0.5370822516709867,Man dies after Consett crash,0.0,-0.0,0,0.6049366099524142,-0.35395973854497764,European Stocks Rise on Greek Opinion Polls; Rio Tinto Rallies,0.13700398288202034,-0.13321794116853058,"Greek polls, China stimulus boost FTSE in thin volume",0.0,-0.0,0,0.0,-0.0,0,0.18282978528226396,-0.5130413932442955,FTSE starts firmly on reports of Greek support for,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.3795655067373073,-0.25958579134968984,RUTH SUNDERLAND: Time to halt the tax tangles after Barclays saga,0.4547118474820825,-0.7445947996419765,Syrians take to the streets,0.0,-0.0,0,0.0,-0.0,0,0.5462304184705041,-0.38497897798372555,"LONDON MARKETS: FTSE 100 Jumps As Miners, Oil Firms Rise",0.0,-0.0,RBS involved in £40bn loans to fossil fuel companies in past six months,0.0,-0.0,Air Canada jet makes emergency landing in Toronto,0.0,-0.0,0,0
2012-05-29,0.692087182636533,-0.4195574714422564,E2open Honored with 2012 Lenovo Technology Innovation Award,0.44351365153282896,-0.1590443744055558,Antibody Drugs: Technologies and Global Markets,0.0,-0.0,0,0.0,-0.0,0,0.41703873973471445,-0.38939408408368215,Samsung begins Europe sales of latest smartphone,0.0408676933893489,-0.021697074033256075,Lamb eyes success in Scots GP,0.0,-0.0,0,0.21856920848203487,-0.2701220253485555,Full CPS statement on decision not to prosecute Guardian journalist,0.4899064668840256,-0.6253671017579064,E2open Honored with 2012 Lenovo Technology Innovation Award,0.11204101385573223,-0.03290193772916579,"China Has No Intention for Large-Scale Stimulus, Xinhua Reports",0.0,-0.0,0,0.0,-0.0,0,0.6324070266765301,-0.9077815561926571,FTSE firmly higher in early deals as the miners,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.3879883307778683,-0.8744438830216954,Samsung begins Europe sales of latest smartphone,0.2628289864272716,-0.598050305177095,Annan to meet Assad in Syria,0.0,-0.0,0,0.0,-0.0,Full CPS statement on decision not to prosecute Guardian journalist,0.5712728337172088,-0.49041053225408154,E2open Honored with 2012 Lenovo Technology Innovation Award,0.0,-0.0,Antibody Drugs: Technologies and Global Markets,0.0,-0.0,0,0.0,-0.0,0,0
2012-05-30,0.5308282578154836,-0.5796969008098772,National Customer Satisfaction Index (NCSI-UK) Results from CFI Group,0.4943749016662575,-0.2770368567824106,Ambassador Stephen Rapp to Discuss Impact of the War Crimes Conviction of Former Liberian President Charles Taylor,0.06465632925393552,-0.46825590223938635,Troubled Air Canada plane dumped up to 80 tonnes of fuel,1.4606807217584103,-3.7549669144236786,Trusteer Expert to Discuss Financial Malware Attacks on Corporations at Windy City Summit,0.5082817993181747,-0.9368835913815852,National Customer Satisfaction Index (NCSI-UK) Results from CFI Group,0.10941740109196296,-0.1566430941580942,London 2012 Announces Schoolchildren Welcome the Final Historic Coubertin Oaks to the Olympic Vil,1.6829461098887224,-0.2884319879816943,"Pakistan set to buy 320,000 T gasoil, gasoline -trade",0.0,-0.0,0,0.6811826264055788,-1.1394033106412487,"UPDATE 1-UK Stocks-Factors to watch on Wednesday, May 30",0.06934091069359831,-0.14695947578173751,Syria crisis: Russia and China restate opposition to intervention - live updates,1.7293035210513428,-0.5130433742353033,"Pakistan set to buy 320,000 T gasoil, gasoline -trade",1.0,-0.0,Ivor Tossell:,0.48205736792433923,-0.9806016308035361,"Global shares ease, hurt by Spain bank woes",0.0,-0.0,0,0.0,-0.0,Asia Distillates-Gasoil margins at 17-month low,0.0,-0.0,0,0.24168888497469915,-1.1146955594132453,Vision Solutions Partners With Istanbul Pazarlama as Turkey's Economy Leads World Growth,0.3410275183100945,-0.6488779146076217,Report: Romney clinches Republican nomination,2.0583176325206205,-0.04630543115867507,"Pakistan set to buy 320,000 T gasoil, gasoline -trade",0.0,-0.0,Inside the Ring: FBI on social-network risks,0.5780881863008244,-0.890873954531957,National Customer Satisfaction Index (NCSI-UK) Results from CFI Group,0.0,-0.0,Ambassador Stephen Rapp to Discuss Impact of the War Crimes Conviction of Former Liberian President Charles Taylor,0.0,-0.0,Troubled Air Canada plane dumped up to 80 tonnes of fuel,0.0,-0.0,Trusteer Expert to Discuss Financial Malware Attacks on Corporations at Windy City Summit,0
2012-05-31,0.5900826040194672,-0.41711574713701366,FTSE firmly higher in midday trade on rallying,0.17193643934099484,-0.36079636641627433,2020 Comes Early with Reckitt Benckiser's Environmental Performance,0.0,-0.0,0,0.03392112233249375,-1.3123164406125634,UPDATE 1-Energy assets in front line of cyber war,0.5243904601784152,-0.5675250973812656,FTSE firmly higher in midday trade on rallying,0.10599393473452376,-0.09679177272140684,2020 Comes Early with Reckitt Benckiser's Environmental Performance,0.1495541304660017,-0.38800702957185934,Fire at Windsor Castle,0.0,-0.0,0,0.41027182638737275,-0.5935588780242577,Factbox: Five questions on Glencore's $30 billion bid for Xstrata,0.04610571274094658,-0.1031043861133545,RBS bosses ‘good value’ despite £800m bonuses,0.0,-0.0,0,0.7792687090470287,-1.3452422831651747,UPDATE 1-Energy assets in front line of cyber war,0.25900189564158166,-0.6141047408489886,Summer ad sales fears drag on ITV,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.7268018974343777,-0.375460633143829,Factbox: Five questions on Glencore's $30 billion bid for Xstrata,0.31288434012040517,-0.17007503649722244,"Lawmakers blast U.N. ""power grab"" for the Net",0.1479043984760488,-0.41622861681946893,Alcan workers last day,0.0,-0.0,0,0.5879213177482213,-0.5349715732494478,FTSE firmly higher in midday trade on rallying,0.0,-0.0,2020 Comes Early with Reckitt Benckiser's Environmental Performance,0.0,-0.0,0,0.0,-0.0,UPDATE 1-Energy assets in front line of cyber war,0
2012-06-01,0.0,-0.35183083315238384,"Weak China PMI exacerbates bearish sentiment for shares, euro",0.21284000762610258,-0.244617058932244,Corporate Partners Help American Red Cross Prepare for Hurricane Season,0.0,-0.0,0,0.0,-0.037669851816240905,News International 'facing 500 lawsuits from phone-hacking victims' targeted by News of the World,0.175287139438507,-0.2890248930367109,"Weak China PMI exacerbates bearish sentiment for shares, euro",0.3238237322700436,-0.15400773313042043,Hillary Clinton Condemns Russia over Syria Violence,0.022881987014114997,-0.009687009492571997,Europe Distillates-Jet falls on expected supply rise,0.0,-0.010808558460307729,News International 'facing 500 lawsuits from phone-hacking victims' targeted by News of the World,0.15542516962139438,-0.8644762825810036,"Weak China PMI exacerbates bearish sentiment for shares, euro",0.11853758865812106,-0.22550073446257857,SABIC explains how to get the most from China,0.0,-0.0,0,0.0,-0.011443188984913371,News International 'facing 500 lawsuits from phone-hacking victims' targeted by News of the World,0.21270556942899896,-1.9204567582191585,"Weak China PMI exacerbates bearish sentiment for shares, euro",0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.09168533792706743,-0.05578170418376861,Xstrata CEO set for $46 mln to stay after merger,0.3121975147241181,-0.363544761301689,Hillary Clinton Condemns Russia over Syria Violence,0.34465239712739404,-0.06637570747780833,"Egypt falters on fuel payments, suppliers say",0.0,-0.0,0,0.07526780121326102,-0.4770567539626961,"Weak China PMI exacerbates bearish sentiment for shares, euro",0.0,-0.0,Corporate Partners Help American Red Cross Prepare for Hurricane Season,0.0,-0.0,0,0.0,-0.0,News International 'facing 500 lawsuits from phone-hacking victims' targeted by News of the World,0
2012-06-04,0.0,-0.0,Research shows promising treatments against skin cancer,0.26273999533896714,-0.6401014216894134,Experian Data Breach Resolution and Ponemon Institute study indicates consumer confusion following a data breach,4.171436327161147,-0.2078596334919822,Pearson Foods Workers Elect Union Representation,0.7178699408069715,-2.3452305101212167,Trusteer Positioned as a Leader by Analyst Firm in Web Fraud Detection Magic Quadrant,0.0,-0.0,"Verizon Wireless Enhances 4G LTE Network Coverage in Windsor Locks, Connecticut",0.02410154902599892,-0.07773412551889836,Experian Data Breach Resolution and Ponemon Institute study indicates consumer confusion following a data breach,0.0,-0.0,0,0.8607776390019902,-0.8658812800076353,Experian Data Breach Resolution and Ponemon Institute study indicates consumer confusion following a data breach,0.0,-0.0,Targacept Announces Management Changes Including Formation of Office of the Chairman,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.11765522507328055,-0.42110925305880936,"Shale boom, Asia demand to dominate global gas conference",0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.08902868200271252,-0.0805199514482134,"Shale boom, Asia demand to dominate global gas conference",0.0,-0.0,0,0.24014076007817353,-0.0327808621184952,Asia Distillates-Gasoil prices at 16-mth low,0.0,-0.0,0,0.0,-0.0,Research shows promising treatments against skin cancer,0.0,-0.0,Experian Data Breach Resolution and Ponemon Institute study indicates consumer confusion following a data breach,0.0,-0.0,Pearson Foods Workers Elect Union Representation,0.0,-0.0,Trusteer Positioned as a Leader by Analyst Firm in Web Fraud Detection Magic Quadrant,0
2012-06-05,0.0,-0.04002717261625414,EU mergers and takeovers (June 5),0.7015106187216732,-1.3459208325749024,"USAID Frontiers in Development - June 11 - 13, 2012",1.112148580470938,-0.3667368838780342,Lockout at Rio Tinto's aluminum smelter drags on,0.0,-0.0,0,0.0,-0.0,Vulture funds smell blood from Spanish bank woes,0.08884348271806346,-0.05316115606485401,"USAID Frontiers in Development - June 11 - 13, 2012",0.0,-0.0,0,0.0,-0.0,0,0.04098874434042805,-0.19971249620723477,China Wall Hit by Global Banks With 2% Share After a Decade,0.6359871142731064,-0.8578150371069934,Barclays may recover Lehman-linked assets: ruling,0.24971766424394357,-0.004956735385998592,PSO cuts spot gasoline import volumes,0.0,-0.0,0,0.03364044454489238,-0.0,EU mergers and takeovers (June 5),0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.14384680524558355,-0.061003783606871004,PRESS DIGEST - Financial Times - June 5,0.0,-0.0,0,0.22870460068677362,-0.0062649110859276415,PSO cuts spot gasoline import volumes,0.0,-0.0,0,0.0,-0.023758522273464474,EU mergers and takeovers (June 5),0.0,-0.0,"USAID Frontiers in Development - June 11 - 13, 2012",0.0,-0.0,Lockout at Rio Tinto's aluminum smelter drags on,0.0,-0.0,0,0
2012-06-06,0.025060648640399842,-0.1141951493894982,Stocks Jump Most This Year as Euro Gains on Stimulus Speculation,0.021439546427017477,-0.13818498281661248,N.J. Economic Development Authority Approves Tax Credit for Prudential Office Tower in Newark,0.027961211729243658,-0.03059364263744827,"Europe Distillates-Diesel recovers, Algeria buys",0.21753573799917425,-0.08263200425361182,Trusteer Expert to Discuss Financial Malware Attacks on Corporations at Windy City Summit,0.30507050397003876,-0.2522163666730233,Stocks Jump Most This Year as Euro Gains on Stimulus Speculation,0.08324239134286034,-0.1056792456623513,G7 finance ministers meet for emergency talks as Spain admits it is being shut out of financial markets,0.12733986327025065,-0.07872854420097175,Accusations of Somerset Levels flooding mismanagement,0.0,-0.0,0,0.33345238480268524,-0.07410355144541424,NDS says Cisco deal on track despite allegations,0.05807511015082647,-0.025865412642511385,"Tremont School, Weston",0.10890938040029251,-0.2209542666023169,"Tremont School, Weston",0.0,-0.0,0,0.16972288583304274,-0.12497423571492305,FTSE LIVE: Markets rise amid hopes for fresh measures by central banks,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.11753030063821086,-0.1284181365218111,FTSE LIVE: Markets rise amid hopes for fresh measures by central banks,0.05959697387181675,-0.014873476527074225,Union Naval Valencia yard to close,0.007373193171580721,-0.1329083215122102,"Europe Distillates-Diesel recovers, Algeria buys",0.0,-0.0,0,0.22399273589339788,-0.19752824922768636,Stocks Jump Most This Year as Euro Gains on Stimulus Speculation,0.0,-0.0,N.J. Economic Development Authority Approves Tax Credit for Prudential Office Tower in Newark,0.0,-0.0,"Europe Distillates-Diesel recovers, Algeria buys",0.0,-0.0,Trusteer Expert to Discuss Financial Malware Attacks on Corporations at Windy City Summit,0
2012-06-07,0.25413790260952285,-0.13885316328075498,FTSE CLOSE: Markets rebound as interest rate cut in China causes surge for mining shares,0.12141613363687272,-0.5333569242024799,"30,000 Brains Are Better Than One: Alleyoop's New Super Brain Helps Kids Learn Better",0.14602198300146474,-0.27696413169567685,"‘Lucky to be alive’: Truck crash on U.S. 27 destroys two big rigs, spares drivers",0.0,-0.0,0,0.5838430759826096,-0.2821427384819199,FTSE CLOSE: Markets rebound as interest rate cut in China causes surge for mining shares,0.38284094915193356,-0.3731505817223747,Simon Cowell in cooking show talks,0.05698748989269839,-0.16058773845002514,An autumn storm... in June,0.048406534434746275,-0.0,Internet security campaign launched,0.5461084197504281,-0.33900200083775806,FTSE CLOSE: Markets rebound as interest rate cut in China causes surge for mining shares,0.10039562029994842,-0.14902377214563026,Five men and a youth sentencing for rioting,0.0,-0.0,0,0.0,-0.0,0,0.13860102734031196,-0.07173261430624447,Asian Stocks Gain as Policy Makers Signal More Economic Stimulus,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.48405038366950437,-0.29959521325251337,Qatar lifts Xstrata stake to over 10 pct,2.075314041210879,-0.22534583251173065,Simon Cowell in cooking show talks,0.0,-0.0,0,0.0,-0.0,0,0.5039869029101082,-0.2799967427709794,FTSE CLOSE: Markets rebound as interest rate cut in China causes surge for mining shares,0.0,-0.0,"30,000 Brains Are Better Than One: Alleyoop's New Super Brain Helps Kids Learn Better",0.0,-0.0,"‘Lucky to be alive’: Truck crash on U.S. 27 destroys two big rigs, spares drivers",0.0,-0.0,0,0
2012-06-08,0.0,-0.1499573479489966,"Not just any bank services, M&S bank services",0.1844890982628326,-0.23192671090935263,"USAID Frontiers in Development, Georgetown University, Gaston Hall, June 11 - 13, 2012-Updated June 8, 2012",0.03672010477247187,-0.03651586463702619,Potential strikes could hit Norway oil exports,0.0,-0.0,0,0.2623443471613343,-0.3799774566289279,"Not just any bank services, M&S bank services",0.2413309653532645,-0.247458196008834,"USAID Frontiers in Development, Georgetown University, Gaston Hall, June 11 - 13, 2012-Updated June 8, 2012",0.5078606858488196,-1.0581600729741543,Britain battered by gale force winds and heavy downpours as June storm bombards country,0.0,-0.0,0,0.16492381431929917,-0.2639996979817434,Glencore CEO defends bumper executive pay deals,0.11581234193889998,-0.1301377509216532,"Working women pensions penalty: Having children, living longer and flexible working cut female retirement funds to less than two-thirds of male colleagues",0.009195885661755774,-0.08558069984090091,Europe Distillates-Gasoil falls in line with oil,0.0,-0.0,0,0.03960222313360316,-0.06832519852861306,FTSE firmly lower in early deals on global growth,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.0011377783250930786,-0.1520961588478113,Family summer holiday bargains: from beaches to cottages and camping,0.03986947347392285,-0.09106210476954794,Syria 'real danger of civil war',0.0,-0.0,0,0.0,-0.0,0,0.1153218347885741,-0.3103588888637656,"Not just any bank services, M&S bank services",0.0,-0.0,"USAID Frontiers in Development, Georgetown University, Gaston Hall, June 11 - 13, 2012-Updated June 8, 2012",0.0,-0.0,Potential strikes could hit Norway oil exports,0.0,-0.0,0,0
2012-06-11,0.0,-0.033967545603596744,U.K. stocks cheer Spain bank-bailout plan,0.7657864365571718,-0.5491080209481878,MPs to learn how long budget votes will go,0.28421144199263493,-0.19988203339359042,"Norway oil workers strike, forcing rig shutdown",0.0,-0.0,0,0.1824236696805042,-0.4524976429075602,REG-Invesco Inc Grth Tst: Annual Financial Report,0.12565433707549645,-0.04713415143133882,Congo spectre hangs over ENRC as investors meet,0.3783020468908176,-0.7608797566532683,Asia Distillates-Gasoil margins near 1-1/2 wk low,0.0,-0.0,0,0.3107205462285617,-0.4331002303424116,Hong Kong shares jump on Spain bank aid; China edges higher,0.3124939850677646,-0.1606482354568034,Congo spectre hangs over ENRC as investors meet,0.04809917706793718,-0.09334177570239896,Asia Distillates-Gasoil margins near 1-1/2 wk low,0.0,-0.0,0,0.0,-0.010560748156181706,Euro Strengthens to Two-Week High After Spain Seeks Bailout Fund,0.0,-0.0,0,0.35851632133908623,-0.0,Asia Distillates-Gasoil margins near 1-1/2 wk low,0.0,-0.0,0,0.0677633674576751,-0.1853617084241097,FTSE 100 flat as risk appetite retreats,0.7999314018387389,-0.2194069666253571,Congo spectre hangs over ENRC as investors meet,0.0797114661016871,-0.17431548369683383,Asia Distillates-Gasoil margins near 1-1/2 wk low,0.0,-0.0,0,0.1134095129278634,-0.335849077240826,U.K. stocks cheer Spain bank-bailout plan,0.0,-0.0,MPs to learn how long budget votes will go,0.0,0.0,"Norway oil workers strike, forcing rig shutdown",0.0,-0.0,0,0
2012-06-12,0.1093280690778761,-0.24456388040025887,Inclusion Initiative Partners Make Commitment to Spend More Than $139 Million on MWBE Law Firms in 2012,0.09388701300327779,-0.592187670746539,U.S. parents protest surge in standardised testing,0.8687666731535426,-0.3324864428027806,40 flood alerts across Britain,0.0,-0.0,0,0.3092041888392919,-0.332198507010746,FTSE CLOSE: Markets close higher despite concern over Spanish banking bail out,0.29248098085900703,-0.5478481975193075,ATMs enabled for charity donations,0.25863649679731077,-1.0517348489715999,40 flood alerts across Britain,0.0,-0.0,0,0.3902672471498442,-0.2995484955839384,Inclusion Initiative Partners Make Commitment to Spend More Than $139 Million on MWBE Law Firms in 2012,0.1353753477907647,-0.19114003121700054,Accounting Big 4 'a threat to democracy' as they help companies avoid tax,0.0,-0.0,0,0.0,-0.0,0,0.1627153799453295,-0.2696511237395977,FTSE LIVE: Spain relief subsides as worries mount about Italy and Cyprus,0.47834221553657275,-2.0579695971406777,China sets green targets for maritime industry,0.0,-0.0,0,0.0,-0.0,0,0.11908073813418776,-0.18294575435302987,FTSE LIVE: Spain relief subsides as worries mount about Italy and Cyprus,0.40669261580160976,-0.13656166688783353,Congo row returns to haunt ENRC clean-up,0.012536731535214797,-0.01230859941342583,Europe Distillates-Premiums up on tighter supply,0.0,-0.0,0,0.261429345685333,-0.33363239554463014,Inclusion Initiative Partners Make Commitment to Spend More Than $139 Million on MWBE Law Firms in 2012,0.0,-0.4317619901214666,U.S. parents protest surge in standardised testing,0.0,-0.0,40 flood alerts across Britain,0.0,-0.0,0,0
2012-06-13,0.04746354972088465,-0.17896954374235838,FTSE pares gains by midday as investor confidence,0.07089525317770519,-0.2195132786955971,Worst California Slump Signals Buying Opportunity: Muni Credit,0.0,-0.0,0,0.0,-0.027013843852736513,Rebekah Brooks in court facing hacking charge,0.5074847818774431,-0.6029679831617426,London close: Shareholder spring moves into summer at WPP,0.18917510122010722,-0.368492065021437,Spain borrowing costs hit euro-era record in bank crisis,0.138274179046468,-0.6611064422961952,"As flooding hits, homeowners face insurance timebomb",0.0,-0.0,0,0.40578782204577685,-0.2910167311263879,WPP | AGM Trading Update,0.10057252447607258,-0.0634089134247075,Mine deal corruption risk 'was ignored by ENRC',0.0,-0.0,0,0.0,-0.07684781967702109,Rebekah Brooks in court facing hacking charge,0.2154858040476335,-0.1432953016031982,FTSE makes strong early gains as banks and miners,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.290950936566629,-0.337783245244597,Gold miners' gains help FTSE close higher,0.36128093722979626,-0.3912358451547477,"Why firms do, or don't, hire veterans",0.0,-0.0,0,0.0,-0.0,0,0.36349477688153575,-0.4606720859516133,FTSE pares gains by midday as investor confidence,0.0,-0.0,Worst California Slump Signals Buying Opportunity: Muni Credit,0.0,-0.0,0,0.0,-0.0,Rebekah Brooks in court facing hacking charge,0
2012-06-14,0.0,-0.060975245592071535,BofA Beating JPMorgan After French Lenders Retreat: Commodities,0.6195259533316907,-0.020078394917024196,SchoolDude Releases Reporting for Technology Readiness,2.1052813075205576,-0.02437568126710645,SSE: Walney Offshore Wind Farm Now Fully Operational,0.0,-0.0,0,0.22849052110414958,-0.3998106282622452,Tough weeks ahead as pay sours Glencore-Xstrata deal,0.0,-0.24831542635525092,Tax settlement processes criticised,0.8215769650755447,-0.4516542268765246,SSE: Walney Offshore Wind Farm Now Fully Operational,0.28799050240518775,-0.3410771841455916,UK PM grilled over links to Rupert Murdoch's empire,0.12019980039973265,-0.18229556624563029,FTSE modestly lower in early deals with Sky and BT,0.06284761175148783,-0.09677238465054216,Tax settlement processes criticised,0.0760468920110516,-0.14747929000037893,Fuel-Oil Premium Widens; Hin Leong Trades Gasoil: Oil Products,0.0,-0.0,0,0.11895765983209378,-0.33442423061361587,FTSE modestly lower in early deals with Sky and BT,0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.09157462932435058,-0.2501355303326248,Tough weeks ahead as pay sours Glencore-Xstrata deal,0.08630433878564367,-0.017879705323733817,"US exempts India, South Korea and five others from Iran oil ban",0.0,-0.0,0,0.0,-0.0,0,0.10066428948294441,-0.28972985772531434,BofA Beating JPMorgan After French Lenders Retreat: Commodities,0.0,-0.0,SchoolDude Releases Reporting for Technology Readiness,0.0,-0.0,SSE: Walney Offshore Wind Farm Now Fully Operational,0.0,-0.0,0,0
2012-06-15,0.11942498477333303,-0.12644005152754675,Stocks Advance With Commodities on Stimulus Bets; Bonds Climb,0.1188504359159063,-0.041281296932608014,A 332 Billion-Pound Problem for U.K. Investors,0.13869664050111766,-0.3268520379968002,Police car collision,0.0,-0.0,0,0.3780684974749773,-0.3542839648370928,Stocks Advance With Commodities on Stimulus Bets; Bonds Climb,0.05979305749043652,-0.1842505254374947,"Weekly Wrap: Spain, Tesco vs. Sainsbury, WPP",0.1392152702789765,-0.2861853479154629,Ford staff to strike in pension row,0.0,-0.0,0,0.1890914660453946,-0.0,Call app could lift Facebook sales: VoIP firm Rebtel,0.0727995008605626,-0.024209430506057075,Birthday Honours 2012 - full list,0.07717677778776252,-0.009665897279651245,Europe Distillates-German buying fails to lift gasoil,0.0,-0.0,0,0.11501810373628255,-0.306576670312261,"Global shares edge up, investors aim to be flat before Greek vote",0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.05205903893515868,-0.166887143641159,"Oil Gains a Second Day on Stimulus Speculation, OPEC Output Call",0.12588834581226555,-0.1252080216138817,UN's Syrian Ambassador: 'No-fly-zone is a declaration of war',0.0,-0.0,0,0.0,-0.0,0,0.2661109649300135,-0.24537124953098396,Stocks Advance With Commodities on Stimulus Bets; Bonds Climb,0.0,-0.0,A 332 Billion-Pound Problem for U.K. Investors,0.0,-0.0,Police car collision,0.0,-0.0,0,0
2012-06-18,0.06754743851127981,-0.21254286716962345,"Schroders Announces Appointment of Head of Advisory Sales, US Key Accounts",0.007385141535662374,-0.43891968037279294,Pop quiz on standardized testing,0.0,-0.0,0,0.0,-0.0,0,0.46811043439261557,-0.4000134417911037,Greek pro-bailout win cheers market,0.7651728120693526,-0.45376036128136366,Greek pro-bailout win cheers market,0.05164335319343295,-0.14208774651950892,Ford staff stage 24-hour walkout,0.0,-0.0,0,0.42885467448349934,-0.4152089239648431,Analysis: ANZ's Asia gamble; time to splash the cash?,0.06275545013570376,-0.08196135450340077,G20 Leaders Press for European Action on Crisis as IMF 'Firewall' Strengthened,0.029212035275726658,-0.8949564868412963,Sabrina Ong: Getting more than she gave,0.0,-0.0,0,1.02467358150128,-2.089474180530434,FTSE pares gains at midday as banking rally runs,0.22732229252570707,-5.191435241155159,Market Blog: Greek election market relief short-lived,0.005762676471068382,-2.0620939729318364,Sabrina Ong: Getting more than she gave,0.0,-0.0,0,0.14317667948851145,-0.24077551674215839,"JWT Presents Junior Worldmakers: What Three Kids Can Teach Us About Creativity, Business And Imag",0.0,-0.0,0,0.0,-0.0,0,0.0,-0.0,0,0.3672405381419409,-0.42912291904324695,"Schroders Announces Appointment of Head of Advisory Sales, US Key Accounts",0.0,-0.0,Pop quiz on standardized testing,0.0,-0.0,0,0.0,-0.0,0,0
